started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-10-04 05:59:41.602000+00:00,2022-10-04 06:08:32.331000+00:00,530,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-10-04 05:59:46.712000+00:00,2022-10-04 06:10:51.626000+00:00,664,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-10-04 05:59:50.941000+00:00,2022-10-04 06:09:28.831000+00:00,577,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-10-04 06:00:24.611000+00:00,2022-10-04 06:09:44.398000+00:00,559,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-04 06:00:30.190000+00:00,2022-10-04 06:04:18.229000+00:00,228,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-10-04 06:00:52.478000+00:00,2022-10-04 06:08:19.364000+00:00,446,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-10-04 06:01:26.149000+00:00,2022-10-04 06:08:35.897000+00:00,429,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-10-04 06:01:50.712000+00:00,2022-10-04 06:12:48+00:00,657,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-10-04 06:02:37.672000+00:00,2022-10-04 06:11:17.130000+00:00,519,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-04 06:03:16.971000+00:00,2022-10-04 06:14:10.997000+00:00,654,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-10-04 06:03:42.168000+00:00,2022-10-04 06:12:10.407000+00:00,508,2303,Tempe,Utenfor MAX-bygget i Tempevegen,63.40772802863199,10.39705323440262,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-10-04 06:03:42.401000+00:00,2022-10-04 06:10:41.007000+00:00,418,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-10-04 06:04:14.375000+00:00,2022-10-04 06:13:55.558000+00:00,581,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2022-10-04 06:04:20.277000+00:00,2022-10-04 06:09:25.265000+00:00,304,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-10-04 06:04:33.695000+00:00,2022-10-04 06:09:19.821000+00:00,286,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-10-04 06:04:34.422000+00:00,2022-10-04 06:10:45.091000+00:00,370,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705
2022-10-04 06:06:06.517000+00:00,2022-10-04 06:14:40.473000+00:00,513,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-10-04 06:06:42.887000+00:00,2022-10-04 06:09:29.488000+00:00,166,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-10-04 06:06:56.284000+00:00,2022-10-04 06:09:02.970000+00:00,126,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-10-04 06:07:17.057000+00:00,2022-10-04 06:12:26.148000+00:00,309,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-10-04 06:08:46.320000+00:00,2022-10-04 06:14:37.790000+00:00,351,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-10-04 06:09:13.670000+00:00,2022-10-04 06:18:11.439000+00:00,537,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-10-04 06:09:35.436000+00:00,2022-10-04 06:14:08.264000+00:00,272,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-10-04 06:09:49.472000+00:00,2022-10-04 06:19:31.623000+00:00,582,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-10-04 06:10:14.868000+00:00,2022-10-04 06:18:09.390000+00:00,474,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-04 06:10:20.436000+00:00,2022-10-04 06:14:13.133000+00:00,232,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-10-04 06:11:00.728000+00:00,2022-10-04 06:15:25.265000+00:00,264,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644
2022-10-04 06:11:52.899000+00:00,2022-10-04 06:20:41.794000+00:00,528,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-10-04 06:13:16.263000+00:00,2022-10-04 06:19:54.656000+00:00,398,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2022-10-04 06:13:27.124000+00:00,2022-10-04 06:22:03.796000+00:00,516,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-10-04 06:14:00.280000+00:00,2022-10-04 06:23:41.477000+00:00,581,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-10-04 06:16:47.182000+00:00,2022-10-04 06:23:04.506000+00:00,377,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-10-04 06:17:18.489000+00:00,2022-10-04 06:22:06.128000+00:00,287,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-10-04 06:17:33.902000+00:00,2022-10-04 06:28:52.089000+00:00,678,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-10-04 06:17:50.031000+00:00,2022-10-04 06:26:43.607000+00:00,533,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-04 06:17:53.240000+00:00,2022-10-04 06:31:23.022000+00:00,809,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-10-04 06:18:27.298000+00:00,2022-10-04 06:23:24.481000+00:00,297,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2022-10-04 06:18:30.030000+00:00,2022-10-04 06:33:58.686000+00:00,928,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-10-04 06:18:31.416000+00:00,2022-10-04 06:21:19.235000+00:00,167,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-10-04 06:18:51.442000+00:00,2022-10-04 06:25:03.441000+00:00,371,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-10-04 06:19:14.144000+00:00,2022-10-04 06:21:43.561000+00:00,149,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156
2022-10-04 06:19:19.547000+00:00,2022-10-04 06:24:39.478000+00:00,319,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-10-04 06:19:35.279000+00:00,2022-10-04 06:26:40.502000+00:00,425,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-10-04 06:22:05.029000+00:00,2022-10-04 06:28:59.668000+00:00,414,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-04 06:24:20.189000+00:00,2022-10-04 06:31:15.424000+00:00,415,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-10-04 06:24:32.673000+00:00,2022-10-04 06:30:25.148000+00:00,352,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-10-04 06:24:43.224000+00:00,2022-10-04 06:38:26.013000+00:00,822,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-10-04 06:24:45.081000+00:00,2022-10-04 06:28:50.303000+00:00,245,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-10-04 06:24:45.096000+00:00,2022-10-04 06:36:22.369000+00:00,697,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2022-10-04 06:25:10.165000+00:00,2022-10-04 06:35:19.250000+00:00,609,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-10-04 06:25:14.220000+00:00,2022-10-04 06:34:14.820000+00:00,540,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-10-04 06:26:39.682000+00:00,2022-10-04 06:33:42.285000+00:00,422,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-10-04 06:27:50.858000+00:00,2022-10-04 06:41:40.843000+00:00,829,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-10-04 06:29:09.136000+00:00,2022-10-04 06:45:30.111000+00:00,980,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2022-10-04 06:30:05.469000+00:00,2022-10-04 06:37:29.687000+00:00,444,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-10-04 06:34:25.980000+00:00,2022-10-04 06:41:54.598000+00:00,448,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-04 06:36:00.551000+00:00,2022-10-04 06:41:57.938000+00:00,357,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-10-04 06:36:43.532000+00:00,2022-10-04 06:41:44.200000+00:00,300,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-10-04 06:37:07.159000+00:00,2022-10-04 07:04:44.811000+00:00,1657,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2022-10-04 06:37:23.718000+00:00,2022-10-04 06:41:53.096000+00:00,269,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-10-04 06:37:29.511000+00:00,2022-10-04 06:52:45.655000+00:00,916,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2022-10-04 06:37:45.505000+00:00,2022-10-04 06:41:50.214000+00:00,244,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-10-04 06:39:32.225000+00:00,2022-10-04 06:44:04.994000+00:00,272,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-10-04 06:39:41.533000+00:00,2022-10-04 06:56:11.327000+00:00,989,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-10-04 06:39:45.324000+00:00,2022-10-04 06:42:53.544000+00:00,188,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-10-04 06:40:52.843000+00:00,2022-10-04 06:49:15.946000+00:00,503,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2022-10-04 06:42:09.298000+00:00,2022-10-04 06:49:28.918000+00:00,439,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-04 06:42:19.598000+00:00,2022-10-04 06:55:28.511000+00:00,788,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-04 06:42:45.457000+00:00,2022-10-04 06:58:24.529000+00:00,939,110,Valentinlyst,ved Strindheim kirke,63.42545389268059,10.441064536571503,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-04 06:44:17.997000+00:00,2022-10-04 06:55:03.653000+00:00,645,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-10-04 06:45:47.007000+00:00,2022-10-04 06:50:19.152000+00:00,272,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-10-04 06:46:22.650000+00:00,2022-10-04 06:50:27.731000+00:00,245,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-10-04 06:47:52.357000+00:00,2022-10-04 06:53:25.517000+00:00,333,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-10-04 06:49:33.881000+00:00,2022-10-04 06:57:19.884000+00:00,466,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-10-04 06:49:53.362000+00:00,2022-10-04 06:54:34.048000+00:00,280,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-10-04 06:54:39.582000+00:00,2022-10-04 07:03:29.368000+00:00,529,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-04 06:55:33.712000+00:00,2022-10-04 07:07:18.846000+00:00,705,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-10-04 06:56:52.282000+00:00,2022-10-04 07:04:39.606000+00:00,467,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-10-04 06:57:35.465000+00:00,2022-10-04 07:03:43.837000+00:00,368,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-10-04 06:59:28.820000+00:00,2022-10-04 07:04:22.223000+00:00,293,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-10-04 07:01:10.979000+00:00,2022-10-04 07:08:07.478000+00:00,416,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-10-04 07:03:51.284000+00:00,2022-10-04 07:15:37.129000+00:00,705,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-10-04 07:03:57.890000+00:00,2022-10-04 07:27:46.273000+00:00,1428,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-04 07:05:14.534000+00:00,2022-10-04 07:16:33.416000+00:00,678,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-10-04 07:08:52.723000+00:00,2022-10-04 07:15:59.365000+00:00,426,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-10-04 07:12:40.501000+00:00,2022-10-04 07:14:25.229000+00:00,104,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-10-04 07:12:51.097000+00:00,2022-10-04 07:25:13.459000+00:00,742,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-04 07:12:55.309000+00:00,2022-10-04 07:15:58.916000+00:00,183,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-10-04 07:13:30.052000+00:00,2022-10-04 07:24:56.772000+00:00,686,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-10-04 07:16:51.387000+00:00,2022-10-04 07:38:37.731000+00:00,1306,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-10-04 07:17:48.707000+00:00,2022-10-04 07:22:56.297000+00:00,307,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-10-04 07:24:01.510000+00:00,2022-10-04 07:37:41.056000+00:00,819,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-04 07:24:28.620000+00:00,2022-10-04 07:31:23.876000+00:00,415,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438
2022-10-04 07:25:37.144000+00:00,2022-10-04 07:27:36.813000+00:00,119,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-10-04 07:26:23.817000+00:00,2022-10-04 07:37:38.883000+00:00,675,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-04 07:31:20.801000+00:00,2022-10-04 07:36:16.059000+00:00,295,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-10-04 07:32:27.248000+00:00,2022-10-04 07:43:51.636000+00:00,684,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439,2302,Holtermanns veg 1,"I Prof. Brochs gate, utenfor Skatteetaten",63.414746566093925,10.397386363673064
2022-10-04 07:36:40.859000+00:00,2022-10-04 07:39:40.027000+00:00,179,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-10-04 07:38:37.503000+00:00,2022-10-04 07:48:57.117000+00:00,619,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-04 07:39:13.860000+00:00,2022-10-04 07:43:43.300000+00:00,269,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-10-04 07:40:32.007000+00:00,2022-10-04 07:47:48.169000+00:00,436,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-10-04 07:42:14.234000+00:00,2022-10-04 07:48:46.730000+00:00,392,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311
2022-10-04 07:42:36.857000+00:00,2022-10-04 07:49:03.236000+00:00,386,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-10-04 07:44:59.509000+00:00,2022-10-04 07:49:42.885000+00:00,283,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-10-04 07:46:55.274000+00:00,2022-10-04 07:50:37.553000+00:00,222,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2022-10-04 07:48:05.902000+00:00,2022-10-04 07:53:02.524000+00:00,296,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-10-04 07:49:22.881000+00:00,2022-10-04 07:55:46.596000+00:00,383,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-04 07:51:41.706000+00:00,2022-10-04 08:00:58.988000+00:00,557,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-10-04 07:51:59.105000+00:00,2022-10-04 08:02:27.991000+00:00,628,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-10-04 07:52:12.162000+00:00,2022-10-04 07:55:33.994000+00:00,201,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-04 07:53:32.724000+00:00,2022-10-04 07:58:09.352000+00:00,276,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-10-04 07:54:52.869000+00:00,2022-10-04 08:00:49.196000+00:00,356,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
