started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-06-09 16:42:21.829000+00:00,2022-06-09 16:49:26.997000+00:00,425,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-06-09 16:43:19.317000+00:00,2022-06-09 16:50:21.036000+00:00,421,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-06-09 16:43:25.859000+00:00,2022-06-09 16:44:52.136000+00:00,86,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2022-06-09 16:43:32.258000+00:00,2022-06-09 16:53:58.562000+00:00,626,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-06-09 16:43:33.739000+00:00,2022-06-09 16:56:59.709000+00:00,805,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705
2022-06-09 16:48:21.997000+00:00,2022-06-09 16:56:43.657000+00:00,501,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-06-09 16:49:37.346000+00:00,2022-06-09 16:59:09.780000+00:00,572,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,105,Trondheim S,Stasjonsplassen. Operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-06-09 16:50:23.018000+00:00,2022-06-09 16:55:40.504000+00:00,317,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-06-09 16:50:45.338000+00:00,2022-06-09 17:03:15.610000+00:00,750,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-06-09 16:52:45.320000+00:00,2022-06-09 16:56:57.056000+00:00,251,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-06-09 16:52:58.578000+00:00,2022-06-09 16:55:21.515000+00:00,142,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,30,St Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-06-09 16:53:31.944000+00:00,2022-06-09 17:21:33.047000+00:00,1681,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-06-09 16:57:39.989000+00:00,2022-06-09 17:03:40.727000+00:00,360,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-06-09 16:57:42.295000+00:00,2022-06-09 17:12:52.767000+00:00,910,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-06-09 17:01:31.754000+00:00,2022-06-09 17:05:52.837000+00:00,261,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-06-09 17:03:21.230000+00:00,2022-06-09 17:23:35.390000+00:00,1214,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-06-09 17:05:55.680000+00:00,2022-06-09 17:16:51.635000+00:00,655,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2022-06-09 17:05:58.732000+00:00,2022-06-09 17:27:39.481000+00:00,1300,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2022-06-09 17:06:16.849000+00:00,2022-06-09 17:17:00.219000+00:00,643,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2022-06-09 17:07:49.643000+00:00,2022-06-09 17:11:23.677000+00:00,214,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-06-09 17:09:40.297000+00:00,2022-06-09 17:18:34.971000+00:00,534,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-06-09 17:11:14.373000+00:00,2022-06-09 17:16:09.323000+00:00,294,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-06-09 17:11:26.837000+00:00,2022-06-09 17:26:45.940000+00:00,919,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-06-09 17:12:04.997000+00:00,2022-06-09 17:16:46.477000+00:00,281,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-06-09 17:12:25.792000+00:00,2022-06-09 17:23:56.273000+00:00,690,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,105,Trondheim S,Stasjonsplassen. Operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-06-09 17:19:40.355000+00:00,2022-06-09 17:36:19.281000+00:00,998,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2022-06-09 17:21:22.832000+00:00,2022-06-09 17:27:26.314000+00:00,363,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-06-09 17:21:56.223000+00:00,2022-06-09 17:31:45.554000+00:00,589,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-06-09 17:22:45.942000+00:00,2022-06-09 17:28:31.440000+00:00,345,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-06-09 17:23:22.550000+00:00,2022-06-09 17:34:18.213000+00:00,655,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-06-09 17:24:36.111000+00:00,2022-06-09 17:29:26.557000+00:00,290,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-06-09 17:26:57.650000+00:00,2022-06-09 17:31:41.507000+00:00,283,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-06-09 17:28:36.548000+00:00,2022-06-09 17:30:23.583000+00:00,107,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-06-09 17:28:58.221000+00:00,2022-06-09 17:38:09.599000+00:00,551,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-06-09 17:31:56.289000+00:00,2022-06-09 17:40:36.001000+00:00,519,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2022-06-09 17:32:54.993000+00:00,2022-06-09 17:54:51.474000+00:00,1316,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-06-09 17:35:09.581000+00:00,2022-06-09 17:48:21.351000+00:00,791,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-06-09 17:35:34.360000+00:00,2022-06-09 17:52:19.860000+00:00,1005,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-06-09 17:37:47.706000+00:00,2022-06-09 17:46:55.957000+00:00,548,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-06-09 17:40:30.340000+00:00,2022-06-09 17:42:21.359000+00:00,111,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2022-06-09 17:41:03.268000+00:00,2022-06-09 17:51:49.056000+00:00,645,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-06-09 17:41:34.605000+00:00,2022-06-09 18:05:33.716000+00:00,1439,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-06-09 17:41:42.438000+00:00,2022-06-09 17:51:17.517000+00:00,575,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-06-09 17:42:54.411000+00:00,2022-06-09 17:55:42.579000+00:00,768,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-06-09 17:43:17.986000+00:00,2022-06-09 17:49:52.690000+00:00,394,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505
2022-06-09 17:44:03.849000+00:00,2022-06-09 17:50:13.523000+00:00,369,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-06-09 17:47:13.879000+00:00,2022-06-09 18:05:18.395000+00:00,1084,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-06-09 17:49:20.147000+00:00,2022-06-09 17:56:07.593000+00:00,407,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-06-09 17:49:31.256000+00:00,2022-06-09 17:59:39.705000+00:00,608,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-06-09 17:50:05.955000+00:00,2022-06-09 18:14:04.041000+00:00,1438,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-06-09 17:50:12.401000+00:00,2022-06-09 17:59:34.682000+00:00,562,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-06-09 17:50:37.425000+00:00,2022-06-09 18:09:00.278000+00:00,1102,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505
2022-06-09 17:51:30.367000+00:00,2022-06-09 21:23:29.615000+00:00,12719,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505
2022-06-09 17:51:47.695000+00:00,2022-06-09 18:14:22.110000+00:00,1354,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-06-09 17:52:25.882000+00:00,2022-06-09 18:14:51.408000+00:00,1345,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-06-09 17:52:39.046000+00:00,2022-06-09 18:01:39.686000+00:00,540,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2022-06-09 17:53:08.714000+00:00,2022-06-09 17:54:38.279000+00:00,89,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-06-09 17:53:12.404000+00:00,2022-06-09 18:00:15.749000+00:00,423,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-06-09 17:53:39.869000+00:00,2022-06-09 17:57:47.985000+00:00,248,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-06-09 17:54:42.073000+00:00,2022-06-09 17:58:34.794000+00:00,232,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-06-09 17:57:44.722000+00:00,2022-06-09 18:13:01.323000+00:00,916,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-06-09 17:58:28.036000+00:00,2022-06-09 18:02:48.512000+00:00,260,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-06-09 17:58:37.166000+00:00,2022-06-09 18:03:39.295000+00:00,302,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-06-09 17:58:42.514000+00:00,2022-06-09 18:05:42.931000+00:00,420,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-06-09 18:01:48.280000+00:00,2022-06-09 18:11:38.249000+00:00,589,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-06-09 18:03:22.291000+00:00,2022-06-09 18:10:15.631000+00:00,413,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-06-09 18:04:25.392000+00:00,2022-06-09 18:11:55.547000+00:00,450,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-06-09 18:04:37.094000+00:00,2022-06-09 18:15:50.499000+00:00,673,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-06-09 18:04:47.026000+00:00,2022-06-09 18:17:06.940000+00:00,739,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-06-09 18:06:18.410000+00:00,2022-06-09 18:17:11.654000+00:00,653,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-06-09 18:06:35.286000+00:00,2022-06-09 18:13:52.156000+00:00,436,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-06-09 18:09:06.791000+00:00,2022-06-09 18:18:42.357000+00:00,575,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-06-09 18:10:21.116000+00:00,2022-06-09 18:16:56.681000+00:00,395,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-06-09 18:14:15.899000+00:00,2022-06-09 18:25:57.303000+00:00,701,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-06-09 18:14:16.409000+00:00,2022-06-09 18:34:11.861000+00:00,1195,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-06-09 18:14:36.292000+00:00,2022-06-09 18:26:00.619000+00:00,684,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-06-09 18:15:12.364000+00:00,2022-06-09 18:18:23.712000+00:00,191,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-06-09 18:15:37.557000+00:00,2022-06-09 18:19:50.963000+00:00,253,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151
2022-06-09 18:15:37.893000+00:00,2022-06-09 18:20:12.730000+00:00,274,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-06-09 18:17:42.250000+00:00,2022-06-09 18:28:02.730000+00:00,620,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-06-09 18:18:32.294000+00:00,2022-06-09 18:22:37.259000+00:00,244,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-06-09 18:19:00.983000+00:00,2022-06-09 18:28:24.694000+00:00,563,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-06-09 18:19:42.985000+00:00,2022-06-09 18:28:16.656000+00:00,513,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-06-09 18:20:53.572000+00:00,2022-06-09 19:01:50.984000+00:00,2457,2303,Tempe,Utenfor MAX-bygget i Tempevegen,63.40772802863199,10.39705323440262,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2022-06-09 18:21:09.281000+00:00,2022-06-09 19:03:18.272000+00:00,2528,2303,Tempe,Utenfor MAX-bygget i Tempevegen,63.40772802863199,10.39705323440262,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2022-06-09 18:21:11.887000+00:00,2022-06-09 18:29:26.932000+00:00,495,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-06-09 18:21:54.551000+00:00,2022-06-09 18:41:47.371000+00:00,1192,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-06-09 18:23:23.004000+00:00,2022-06-09 18:29:07.964000+00:00,344,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-06-09 18:25:19.506000+00:00,2022-06-09 18:29:07.791000+00:00,228,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-06-09 18:25:34.719000+00:00,2022-06-09 18:45:57.146000+00:00,1222,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-06-09 18:25:52.112000+00:00,2022-06-09 18:41:52.931000+00:00,960,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-06-09 18:26:46.518000+00:00,2022-06-09 18:48:27.940000+00:00,1301,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-06-09 18:26:54.350000+00:00,2022-06-09 18:29:45.475000+00:00,171,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-06-09 18:26:55.554000+00:00,2022-06-09 18:37:45.948000+00:00,650,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2022-06-09 18:29:30.997000+00:00,2022-06-09 18:52:52.418000+00:00,1401,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-06-09 18:29:35.744000+00:00,2022-06-09 18:42:58.126000+00:00,802,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-06-09 18:30:15.028000+00:00,2022-06-09 18:58:39.584000+00:00,1704,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-06-09 18:33:06.978000+00:00,2022-06-09 18:49:13.956000+00:00,966,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-06-09 18:34:10.058000+00:00,2022-06-09 18:49:09.424000+00:00,899,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-06-09 18:35:20.539000+00:00,2022-06-09 18:48:35.012000+00:00,794,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-06-09 18:35:26.613000+00:00,2022-06-09 18:41:22.293000+00:00,355,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-06-09 18:35:33.092000+00:00,2022-06-09 18:38:18.215000+00:00,165,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-06-09 18:38:12.349000+00:00,2022-06-09 18:45:09.118000+00:00,416,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-06-09 18:41:16.106000+00:00,2022-06-09 18:46:10.820000+00:00,294,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-06-09 18:42:51.233000+00:00,2022-06-09 18:50:08.896000+00:00,437,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-06-09 18:44:31.069000+00:00,2022-06-09 18:46:32.717000+00:00,121,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-06-09 18:45:09.266000+00:00,2022-06-09 18:53:21.409000+00:00,492,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-06-09 18:45:09.849000+00:00,2022-06-09 18:56:40.517000+00:00,690,105,Trondheim S,Stasjonsplassen. Operativt betjeningspanel.,63.436215184202325,10.39990465658218,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-06-09 18:45:15.720000+00:00,2022-06-09 18:53:24.536000+00:00,488,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-06-09 18:52:43.371000+00:00,2022-06-09 19:07:39.594000+00:00,896,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
