started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-11-05 13:14:20.373000+00:00,2023-11-05 13:16:24.459000+00:00,124,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-11-05 13:17:54.349000+00:00,2023-11-05 13:28:47.773000+00:00,653,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-11-05 13:24:29.799000+00:00,2023-11-05 13:34:14.177000+00:00,584,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-11-05 13:27:33.494000+00:00,2023-11-05 13:45:20.276000+00:00,1066,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2023-11-05 13:35:54.472000+00:00,2023-11-05 13:41:09.892000+00:00,315,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-11-05 13:40:26.983000+00:00,2023-11-05 13:43:42.763000+00:00,195,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-11-05 13:47:53.153000+00:00,2023-11-05 14:00:30.884000+00:00,757,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2023-11-05 13:52:43.703000+00:00,2023-11-05 13:59:29.674000+00:00,405,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2023-11-05 13:55:39.698000+00:00,2023-11-05 14:04:08.385000+00:00,508,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-11-05 13:59:05.209000+00:00,2023-11-05 14:02:49.280000+00:00,224,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-11-05 14:04:57.290000+00:00,2023-11-05 14:16:53.872000+00:00,716,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2023-11-05 14:20:52.461000+00:00,2023-11-05 14:34:19.966000+00:00,807,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644
2023-11-05 14:22:53.947000+00:00,2023-11-05 14:41:53.139000+00:00,1139,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-11-05 14:23:23.752000+00:00,2023-11-05 14:29:31.083000+00:00,367,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,43,Klostergata,Nede mot elven bak Schwachs gate 3 bygget.,63.423654662664916,10.389957585898202
2023-11-05 14:24:07.309000+00:00,2023-11-05 14:36:50.182000+00:00,762,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-11-05 14:25:13.543000+00:00,2023-11-05 14:29:03.849000+00:00,230,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-11-05 14:25:54.208000+00:00,2023-11-05 14:29:48.581000+00:00,234,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-11-05 14:37:21.688000+00:00,2023-11-05 15:01:22.751000+00:00,1441,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-11-05 14:44:31.144000+00:00,2023-11-05 14:56:01.767000+00:00,690,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-11-05 14:46:19.462000+00:00,2023-11-05 14:55:27.343000+00:00,547,2303,Tempe,Utenfor MAX-bygget i Tempevegen,63.40772802863199,10.39705323440262,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2023-11-05 14:47:12.995000+00:00,2023-11-05 14:51:23.242000+00:00,250,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-11-05 14:51:19.547000+00:00,2023-11-05 15:06:50.723000+00:00,931,2303,Tempe,Utenfor MAX-bygget i Tempevegen,63.40772802863199,10.39705323440262,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-11-05 14:54:01.512000+00:00,2023-11-05 14:59:56.557000+00:00,355,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2023-11-05 15:11:27.224000+00:00,2023-11-05 15:22:18.378000+00:00,651,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-11-05 15:14:18.157000+00:00,2023-11-05 15:22:19.364000+00:00,481,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-11-05 15:16:35.803000+00:00,2023-11-05 15:22:11.848000+00:00,336,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-11-05 15:16:59.864000+00:00,2023-11-05 15:24:41.646000+00:00,461,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2023-11-05 15:18:13.760000+00:00,2023-11-05 15:24:15.845000+00:00,362,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-11-05 15:18:26.271000+00:00,2023-11-05 15:27:47.064000+00:00,560,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2023-11-05 15:20:24.075000+00:00,2023-11-05 15:29:44.879000+00:00,560,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-11-05 15:26:01.717000+00:00,2023-11-05 15:39:39.946000+00:00,818,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-11-05 15:26:06.670000+00:00,2023-11-05 15:41:30.221000+00:00,923,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705
2023-11-05 15:28:10.338000+00:00,2023-11-05 15:33:38.955000+00:00,328,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-11-05 15:28:25.724000+00:00,2023-11-05 15:35:25.450000+00:00,419,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-11-05 15:28:51.134000+00:00,2023-11-05 15:41:51.449000+00:00,780,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-11-05 15:30:48.700000+00:00,2023-11-05 15:35:14.966000+00:00,266,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-11-05 15:32:11.658000+00:00,2023-11-05 15:43:03.271000+00:00,651,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-11-05 15:35:54.583000+00:00,2023-11-05 15:40:40.839000+00:00,286,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438
2023-11-05 15:36:03.377000+00:00,2023-11-05 15:44:42.938000+00:00,519,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2023-11-05 15:37:13.245000+00:00,2023-11-05 15:54:59.622000+00:00,1066,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-11-05 15:37:43.149000+00:00,2023-11-05 15:48:36.928000+00:00,653,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-11-05 15:48:02.373000+00:00,2023-11-05 15:53:49.669000+00:00,347,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-11-05 15:49:15.750000+00:00,2023-11-05 15:57:07.312000+00:00,471,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2023-11-05 15:49:33.773000+00:00,2023-11-05 16:47:13.447000+00:00,3459,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-11-05 15:52:58.284000+00:00,2023-11-05 16:20:11.426000+00:00,1633,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-11-05 15:57:48.910000+00:00,2023-11-05 16:08:14.949000+00:00,626,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505
2023-11-05 16:00:59.049000+00:00,2023-11-05 16:04:53.338000+00:00,234,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-11-05 16:03:33.835000+00:00,2023-11-05 16:08:49.752000+00:00,315,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-11-05 16:04:52.399000+00:00,2023-11-05 16:11:35.903000+00:00,403,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-11-05 16:08:46.341000+00:00,2023-11-05 17:06:20.572000+00:00,3454,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-11-05 16:16:39.015000+00:00,2023-11-05 16:25:19.990000+00:00,520,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2023-11-05 16:17:41.689000+00:00,2023-11-05 16:25:09.130000+00:00,447,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-11-05 16:27:29.246000+00:00,2023-11-05 16:35:09.985000+00:00,460,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,43,Klostergata,Nede mot elven bak Schwachs gate 3 bygget.,63.423654662664916,10.389957585898202
2023-11-05 16:27:29.848000+00:00,2023-11-05 16:35:18.569000+00:00,468,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-11-05 16:28:35.625000+00:00,2023-11-05 16:41:07.813000+00:00,752,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-11-05 16:35:22.417000+00:00,2023-11-05 17:36:17.423000+00:00,3655,43,Klostergata,Nede mot elven bak Schwachs gate 3 bygget.,63.423654662664916,10.389957585898202,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2023-11-05 16:43:57.362000+00:00,2023-11-05 16:49:07.525000+00:00,310,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-11-05 16:45:40.202000+00:00,2023-11-05 16:51:25.440000+00:00,345,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2023-11-05 16:47:13.209000+00:00,2023-11-05 16:55:48.800000+00:00,515,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-11-05 16:48:02.132000+00:00,2023-11-05 16:57:28.405000+00:00,566,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2023-11-05 16:48:36.630000+00:00,2023-11-05 16:53:05.338000+00:00,268,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2023-11-05 16:49:23.722000+00:00,2023-11-05 16:59:05.910000+00:00,582,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2023-11-05 16:49:36.483000+00:00,2023-11-05 17:03:22.105000+00:00,825,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-11-05 16:51:50.079000+00:00,2023-11-05 17:00:43.813000+00:00,533,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-11-05 16:54:56.096000+00:00,2023-11-05 17:00:46.158000+00:00,350,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438
2023-11-05 16:55:19.613000+00:00,2023-11-05 17:00:39.048000+00:00,319,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2023-11-05 16:57:08.735000+00:00,2023-11-05 16:59:54.246000+00:00,165,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-11-05 16:57:51.264000+00:00,2023-11-05 17:06:16.862000+00:00,505,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-11-05 16:59:19.590000+00:00,2023-11-05 17:04:05.995000+00:00,286,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-11-05 17:01:10.859000+00:00,2023-11-05 17:06:31.975000+00:00,321,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-11-05 17:04:23.855000+00:00,2023-11-05 17:07:34.709000+00:00,190,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2023-11-05 17:06:56.263000+00:00,2023-11-05 17:15:11.687000+00:00,495,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-11-05 17:11:25.962000+00:00,2023-11-05 17:13:30.240000+00:00,124,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2023-11-05 17:12:18.684000+00:00,2023-11-05 17:16:28.408000+00:00,249,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-11-05 17:17:10.515000+00:00,2023-11-05 17:20:00.582000+00:00,170,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2023-11-05 17:17:38.631000+00:00,2023-11-05 17:27:26.527000+00:00,587,4684,Voll Studentby,"Virtuell stasjon, Voll studentby ",63.409333394172904,10.446320646029335,4684,Voll Studentby,"Virtuell stasjon, Voll studentby ",63.409333394172904,10.446320646029335
2023-11-05 17:18:34.804000+00:00,2023-11-05 17:26:00.824000+00:00,446,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-11-05 17:18:37.093000+00:00,2023-11-05 17:29:36.418000+00:00,659,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-11-05 17:26:46.067000+00:00,2023-11-05 17:37:05.908000+00:00,619,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-11-05 17:27:42.651000+00:00,2023-11-05 17:33:49.272000+00:00,366,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-11-05 17:43:58.598000+00:00,2023-11-05 17:46:50.316000+00:00,171,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2023-11-05 17:44:20.689000+00:00,2023-11-05 17:49:52.678000+00:00,331,43,Klostergata,Nede mot elven bak Schwachs gate 3 bygget.,63.423654662664916,10.389957585898202,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2023-11-05 17:47:28.246000+00:00,2023-11-05 18:44:53.174000+00:00,3444,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-11-05 17:55:27.563000+00:00,2023-11-05 18:07:12.025000+00:00,704,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-11-05 17:56:18.105000+00:00,2023-11-05 18:05:02.701000+00:00,524,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2023-11-05 17:59:51.366000+00:00,2023-11-05 18:06:47.269000+00:00,415,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-11-05 18:02:56.807000+00:00,2023-11-05 18:10:10.729000+00:00,433,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-11-05 18:09:05.930000+00:00,2023-11-05 18:18:06.064000+00:00,540,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2023-11-05 18:10:45.357000+00:00,2023-11-05 18:17:50.623000+00:00,425,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-11-05 18:14:15.355000+00:00,2023-11-05 18:18:36.073000+00:00,260,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-11-05 18:16:41.179000+00:00,2023-11-05 18:22:57.753000+00:00,376,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2023-11-05 18:23:14.818000+00:00,2023-11-05 18:29:27.113000+00:00,372,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-11-05 18:23:29.934000+00:00,2023-11-05 18:30:15.512000+00:00,405,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2023-11-05 18:25:37.046000+00:00,2023-11-05 18:27:35.112000+00:00,118,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2023-11-05 18:29:06.642000+00:00,2023-11-05 18:34:28.141000+00:00,321,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-11-05 18:29:56.113000+00:00,2023-11-05 18:39:53.904000+00:00,597,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-11-05 18:30:02.820000+00:00,2023-11-05 18:33:13.982000+00:00,191,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-11-05 18:30:49.643000+00:00,2023-11-05 18:43:29.132000+00:00,759,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-11-05 18:38:00.281000+00:00,2023-11-05 18:46:45.675000+00:00,525,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2023-11-05 18:40:29.300000+00:00,2023-11-05 18:45:22.011000+00:00,292,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-11-05 18:42:45.519000+00:00,2023-11-05 18:49:56.164000+00:00,430,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505
2023-11-05 18:43:33.633000+00:00,2023-11-05 19:00:37.459000+00:00,1023,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125
2023-11-05 18:46:34.013000+00:00,2023-11-05 18:56:13.258000+00:00,579,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-11-05 18:46:50.671000+00:00,2023-11-05 18:56:08.146000+00:00,557,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-11-05 18:47:59.609000+00:00,2023-11-05 18:55:23.117000+00:00,443,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-11-05 18:48:00.292000+00:00,2023-11-05 18:55:19.838000+00:00,439,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-11-05 18:48:08.089000+00:00,2023-11-05 18:54:58.531000+00:00,410,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105
2023-11-05 18:48:45.088000+00:00,2023-11-05 18:56:45.988000+00:00,480,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-11-05 18:55:18.046000+00:00,2023-11-05 19:01:31.776000+00:00,373,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
